2150,0,0,0,0,0,0
2151,0,0,0,0,0,0
2152,0,0,0,0,0,0
2153,0,0,0,0,0,0
2154,0,0,0,0,0,0
2155,0,0,0,0,0,0
2156,0,0,0,0,0,0
2157,0,0,0,0,0,0
2158,0,0,0,0,0,0
2159,0,0,0,0,0,0
2160,0,0,0,0,0,0
2161,0,0,0,0,0,0
2162,0,0,0,0,0,0
2163,0,0,0,0,0,0
2164,0,0,0,0,0,0
2165,0,0,0,0,0,0
2166,0,0,0,0,0,0
2167,0,0,0,0,0,0
2168,0,0,0,0,0,0
2169,0,0,0,0,0,0
2170,0,0,0,0,0,0
2171,0,0,0,0,0,0
2172,0,0,0,0,0,0
2173,0,0,0,0,0,0
2174,0,0,0,0,0,0
2175,0,0,0,0,0,0
2176,0,0,0,0,0,0
2177,0,0,0,0,0,0
2178,0,0,0,0,0,0
2179,0,0,0,0,0,0
2180,0,0,0,0,0,0
2181,0,0,0,0,0,0
2182,0,0,0,0,0,0
2183,0,0,0,0,0,0
2184,0,0,0,0,0,0
2185,0,0,0,0,0,0
2186,0,0,0,0,0,0
2187,0,0,0,0,0,0
2188,0,0,0,0,0,0
2189,0,0,0,0,0,0
2190,0,0,0,0,0,0
2191,0,0,0,0,0,0
2192,0,0,0,0,0,0
2193,0,0,0,0,0,0
2194,0,0,0,0,0,0
2195,0,0,0,0,0,0
2196,0,0,0,0,0,0
2197,0,0,0,0,0,0
2198,0,0,0,0,0,0
2199,0,0,0,0,0,0
2200,0,0,0,0,0,0
2201,0,0,0,0,0,0
2202,0,0,0,0,0,0
2203,0,0,0,0,0,0
2204,0,0,0,0,0,0
2205,0,0,0,0,0,0
2206,0,0,0,0,0,0
2207,0,0,0,0,0,0
2208,0,0,0,0,0,0
2209,0,0,0,0,0,0
2210,0,0,0,0,0,0
2211,0,0,0,0,0,0
2212,0,0,0,0,0,0
2213,0,0,0,0,0,0
2214,0,0,0,0,0,0
2215,0,0,0,0,0,0
2216,0,0,0,0,0,0
2217,0,0,0,0,0,0
2218,0,0,0,0,0,0
2219,0,0,0,0,0,0
2220,0,0,0,0,0,0
2221,0,0,0,0,0,0
2222,0,0,0,0,0,0
2223,0,0,0,0,0,0
2224,0,0,0,0,0,0
2225,0,0,0,0,0,0
2226,0,0,0,0,0,0
2227,0,0,0,0,0,0
2228,0,0,0,0,0,0
2229,0,0,0,0,0,0
2230,0,0,0,0,0,0
2231,0,0,0,0,0,0
2232,0,0,0,0,0,0
2233,0,0,0,0,0,0
2234,0,0,0,0,0,0
2235,0,0,0,0,0,0
2236,0,0,0,0,0,0
2237,0,0,0,0,0,0
2238,0,0,0,0,0,0
2239,0,0,0,0,0,0
2240,0,0,0,0,0,0
2241,0,0,0,0,0,0
2242,0,0,0,0,0,0
2243,0,0,0,0,0,0
2244,0,0,0,0,0,0
2245,0,0,0,0,0,0
2246,0,0,0,0,0,0
2247,0,0,0,0,0,0
2248,0,0,0,0,0,0
2249,0,0,0,0,0,0
2250,0,0,0,0,0,0
2251,0,0,0,0,0,0
2252,0,0,0,0,0,0
2253,0,0,0,0,0,0
2254,0,0,0,0,0,0
2255,0,0,0,0,0,0
2256,0,0,0,0,0,0
2257,0,0,0,0,0,0
2258,0,0,0,0,0,0
2259,0,0,0,0,0,0
2260,0,0,0,0,0,0
2261,0,0,0,0,0,0
2262,0,0,0,0,0,0
2263,0,0,0,0,0,0
2264,0,0,0,0,0,0
2265,0,0,0,0,0,0
2266,0,0,0,0,0,0
2267,0,0,0,0,0,0
2268,0,0,0,0,0,0
2269,0,0,0,0,0,0
2270,0,0,0,0,0,0
2271,0,0,0,0,0,0
2272,0,0,0,0,0,0
2273,0,0,0,0,0,0
2274,0,0,0,0,0,0
2275,0,0,0,0,0,0
2276,0,0,0,0,0,0
2277,0,0,0,0,0,0
2278,0,0,0,0,0,0
2279,0,0,0,0,0,0
2280,0,0,0,0,0,0
2281,0,0,0,0,0,0
2282,0,0,0,0,0,0
2283,0,0,0,0,0,0
2284,0,0,0,0,0,0
2285,0,0,0,0,0,0
2286,0,0,0,0,0,0
2287,0,0,0,0,0,0
2288,0,0,0,0,0,0
2289,0,0,0,0,0,0
2290,0,0,0,0,0,0
2291,0,0,0,0,0,0
2292,0,0,0,0,0,0
2293,0,0,0,0,0,0
2294,0,0,0,0,0,0
2295,0,0,0,0,0,0
2296,0,0,0,0,0,0
2297,0,0,0,0,0,0
2298,0,0,0,0,0,0
2299,0,0,0,0,0,0
2300,0,0,0,0,0,0
2301,0,0,0,0,0,0
2302,0,0,0,0,0,0
2303,0,0,0,0,0,0
2304,0,0,0,0,0,0
2305,0,0,0,0,0,0
2306,0,0,0,0,0,0
2307,0,0,0,0,0,0
2308,0,0,0,0,0,0
2309,0,0,0,0,0,0
2310,0,0,0,0,0,0
2311,0,0,0,0,0,0
2312,0,0,0,0,0,0
2313,0,0,0,0,0,0
2314,0,0,0,0,0,0
2315,0,0,0,0,0,0
2316,0,0,0,0,0,0
2317,0,0,0,0,0,0
2318,0,0,0,0,0,0
2319,0,0,0,0,0,0
2320,0,0,0,0,0,0
2321,0,0,0,0,0,0
2322,0,0,0,0,0,0
2323,0,0,0,0,0,0
2324,0,0,0,0,0,0
2325,0,0,0,0,0,0
2326,0,0,0,0,0,0
2327,0,0,0,0,0,0
2328,0,0,0,0,0,0
2329,0,0,0,0,0,0
2330,0,0,0,0,0,0
2331,0,0,0,0,0,0
2332,0,0,0,0,0,0
2333,0,0,0,0,0,0
2334,0,0,0,0,0,0
2335,0,0,0,0,0,0
2336,0,0,0,0,0,0
2337,0,0,0,0,0,0
2338,0,0,0,0,0,0
2339,0,0,0,0,0,0
2340,0,0,0,0,0,0
2341,0,0,0,0,0,0
2342,0,0,0,0,0,0
2343,0,0,0,0,0,0
2344,0,0,0,0,0,0
2345,0,0,0,0,0,0
2346,0,0,0,0,0,0
2347,0,0,0,0,0,0
2348,0,0,0,0,0,0
2349,0,0,0,0,0,0
2350,0,0,0,0,0,0
2351,0,0,0,0,0,0
2352,0,0,0,0,0,0
2353,0,0,0,0,0,0
2354,0,0,0,0,0,0
2355,0,0,0,0,0,0
2356,0,0,0,0,0,0
2357,0,0,0,0,0,0
2358,0,0,0,0,0,0
2359,0,0,0,0,0,0
2360,0,0,0,0,0,0
2361,0,0,0,0,0,0
2362,0,0,0,0,0,0
2363,0,0,0,0,0,0
2364,0,0,0,0,0,0
2365,0,0,0,0,0,0
2366,0,0,0,0,0,0
2367,0,0,0,0,0,0
2368,0,0,0,0,0,0
2369,0,0,0,0,0,0
2370,0,0,0,0,0,0
2371,0,0,0,0,0,0
2372,0,0,0,0,0,0
2373,0,0,0,0,0,0
2374,0,0,0,0,0,0
2375,0,0,0,0,0,0
2376,0,0,0,0,0,0
2377,0,0,0,0,0,0
2378,0,0,0,0,0,0
2379,0,0,0,0,0,0
2380,0,0,0,0,0,0
2381,0,0,0,0,0,0
2382,0,0,0,0,0,0
2383,0,0,0,0,0,0
2384,0,0,0,0,0,0
2385,0,0,0,0,0,0
2386,0,0,0,0,0,0
2387,0,0,0,0,0,0
2388,0,0,0,0,0,0
2389,0,0,0,0,0,0
2390,0,0,0,0,0,0
2391,0,0,0,0,0,0
2392,0,0,0,0,0,0
2393,0,0,0,0,0,0
2394,0,0,0,0,0,0
2395,0,0,0,0,0,0
2396,0,0,0,0,0,0
2397,0,0,0,0,0,0
2398,0,0,0,0,0,0
2399,0,0,0,0,0,0
2400,0,0,0,0,0,0
2401,0,0,0,0,0,0
2402,0,0,0,0,0,0
2403,0,0,0,0,0,0
2404,0,0,0,0,0,0
2405,0,0,0,0,0,0
2406,0,0,0,0,0,0
2407,0,0,0,0,0,0
2408,0,0,0,0,0,0
2409,0,0,0,0,0,0
2410,0,0,0,0,0,0
2411,0,0,0,0,0,0
2412,0,0,0,0,0,0
2413,0,0,0,0,0,0
2414,0,0,0,0,0,0
2415,0,0,0,0,0,0
2416,0,0,0,0,0,0
2417,0,0,0,0,0,0
2418,0,0,0,0,0,0
2419,0,0,0,0,0,0
2420,0,0,0,0,0,0
2421,0,0,0,0,0,0
2422,0,0,0,0,0,0
2423,0,0,0,0,0,0
2424,0,0,0,0,0,0
2425,0,0,0,0,0,0
2426,0,0,0,0,0,0
2427,0,0,0,0,0,0
2428,0,0,0,0,0,0
2429,0,0,0,0,0,0
2430,0,0,0,0,0,0
2431,0,0,0,0,0,0
2432,0,0,0,0,0,0
2433,0,0,0,0,0,0
2434,0,0,0,0,0,0
2435,0,0,0,0,0,0
2436,0,0,0,0,0,0
2437,0,0,0,0,0,0
2438,0,0,0,0,0,0
2439,0,0,0,0,0,0
2440,0,0,0,0,0,0
2441,0,0,0,0,0,0
2442,0,0,0,0,0,0
2443,0,0,0,0,0,0
2444,0,0,0,0,0,0
2445,0,0,0,0,0,0
2446,0,0,0,0,0,0
2447,0,0,0,0,0,0
2448,0,0,0,0,0,0
2449,0,0,0,0,0,0
2450,-0.20185,-5.275404,11.07673,-1656.545815,-1027.357454,-434.392903
2451,-0.770984,-6.095337,19.114606,-2773.043822,-1435.203915,-461.810402
2452,-1.363663,-7.597747,32.725593,-4847.280267,-2233.541487,-680.904634
2453,-2.960741,-12.961573,59.461838,-8932.691776,-4080.056886,-1267.11263
2454,-6.136726,-19.321767,112.446283,-16737.58906,-7572.300234,-2011.106237
2455,-11.161127,-26.794046,182.411966,-26059.85301,-11941.47448,-3414.787103
2456,-12.292372,-29.068756,226.057819,-31453.9769,-14877.79086,-3642.877542
2457,-6.803587,-28.570218,243.515062,-33409.91256,-15981.13539,-2624.507703
2458,-4.348062,-30.109133,246.14029,-32990.54109,-15840.84446,-2605.662901
2459,-1.309672,-29.23543,239.517946,-31660.11146,-15222.55803,-1901.847633
2460,2.572424,-29.685697,228.592319,-30353.23147,-14634.13179,-1327.156693
2461,2.099191,-30.99844,219.615117,-29069.11176,-14146.50831,-1720.888598
2462,4.033777,-30.929697,212.618963,-28094.76965,-13776.55922,-1234.031377
2463,5.104575,-32.974286,208.653494,-27499.30342,-13491.36031,-1340.462449
2464,3.887005,-33.652746,207.085684,-27235.16508,-13320.99319,-1669.538936
2465,5.819057,-33.748586,206.782553,-27329.94527,-13370.14085,-1180.775099
2466,5.756502,-35.954492,208.971853,-27595.17198,-13478.4971,-1534.143115
2467,5.990216,-36.101994,213.980718,-28116.62161,-13710.29719,-1455.884373
2468,8.286036,-37.201737,220.207905,-28820.43122,-14213.49049,-1093.319669
2469,7.29149,-38.996544,227.395298,-29725.62447,-14650.20723,-1512.390757
2470,8.330743,-38.796952,236.426974,-30790.72885,-15223.53754,-1259.320345
2471,9.090799,-40.546871,245.685121,-31825.96615,-15668.76121,-1243.228108
2472,8.056603,-41.762177,254.169052,-32826.49076,-16095.15765,-1602.144686
2473,9.116614,-41.951611,260.339294,-33648.65446,-16570.03175,-1366.139284
2474,8.637833,-44.482586,265.479949,-34225.01356,-16929.40516,-1694.661775
2475,7.873345,-45.310391,270.890288,-34690.83274,-17182.51446,-1851.632154
2476,8.941395,-46.274635,273.043547,-34936.43894,-17400.59619,-1714.876277
2477,7.754722,-48.733196,275.101163,-35043.75331,-17504.92562,-2146.263994
2478,7.534873,-48.720142,276.667539,-35165.43942,-17600.46867,-2109.247536
2479,7.98354,-50.23439,277.478269,-35209.89593,-17605.83747,-2169.702759
2480,6.231033,-51.647034,278.058042,-35172.95543,-17639.61173,-2500.004727
2481,6.820205,-51.629886,279.228025,-35163.79802,-17721.587,-2388.980039
2482,6.345203,-53.325371,278.737668,-35070.41274,-17806.01762,-2658.536078
2483,4.775504,-53.458256,279.004148,-34980.05998,-17797.58141,-2832.506986
2484,5.494795,-52.547081,275.964048,-34710.38,-17734.3419,-2691.906908
2485,3.831444,-53.960899,276.948942,-34614.38065,-17598.45219,-3031.885389
2486,3.144355,-52.842846,274.530302,-34358.9662,-17540.24597,-3034.236002
2487,4.056318,-52.112839,272.573515,-33892.98678,-17455.08263,-2928.861333
2488,2.081322,-52.470131,269.928465,-33598.1114,-17246.2167,-3229.765108
2489,2.921083,-50.505463,266.628569,-33026.12406,-17103.57665,-2960.401294
2490,3.879424,-50.658383,264.800567,-32724.92388,-17041.7101,-3014.904527
2491,2.591606,-49.409436,262.291076,-32377.96881,-16798.89352,-3124.814328
2492,3.968552,-47.859654,260.555938,-32075.00942,-16674.83566,-2774.337263
2493,3.393986,-47.724213,259.209472,-31888.61374,-16545.12632,-3028.877463
2494,2.748087,-46.265504,258.362304,-31611.52199,-16601.85023,-2950.261042
2495,3.73438,-45.340954,258.544159,-31586.01515,-16741.98572,-2810.409926
2496,2.573396,-44.866586,259.119842,-31495.49255,-16824.6786,-3138.757831
2497,2.364513,-43.70826,260.645568,-31465.13611,-16930.38174,-2956.565421
2498,2.166227,-43.404298,262.429961,-31643.80946,-17134.42049,-3081.184776
2499,0.376713,-42.881398,264.974517,-31709.59381,-17305.24724,-3337.441158
2500,0.276986,-42.19943,267.166045,-31914.49311,-17493.45293,-3206.210871
2501,-0.896367,-42.939954,269.401793,-31947.79465,-17801.70383,-3549.178533
2502,-1.948662,-42.786958,272.623777,-32019.34965,-18120.28094,-3716.212433
2503,-1.981115,-42.990053,275.266996,-32167.68306,-18292.11725,-3676.813084
2504,-3.442494,-44.001814,277.458524,-32170.29987,-18494.92815,-4055.239951
2505,-3.935437,-43.893877,279.922482,-32234.2549,-18632.51856,-4052.955506
2506,-4.330477,-45.296797,281.178983,-32279.11082,-18804.73346,-4183.569122
2507,-5.473581,-46.416082,282.788968,-32285.60376,-18889.55936,-4506.908011
2508,-5.479163,-47.088068,283.512326,-32248.50503,-19068.93093,-4438.505042
2509,-6.05235,-49.215467,284.370297,-32135.56903,-19164.27387,-4681.739489
2510,-6.854919,-50.284109,285.002011,-31986.74984,-19287.96614,-4879.716665
2511,-6.820355,-51.254331,285.188351,-31915.12441,-19189.69373,-4828.76469
2512,-7.819513,-53.084146,285.101437,-31826.60237,-19226.43054,-5080.98281
2513,-8.361293,-53.681284,285.019497,-31596.38819,-19271.50855,-5154.630135
2514,-8.336244,-55.251161,285.475613,-31539.01927,-19330.76354,-5170.70542
2515,-9.345937,-56.589761,286.377285,-31346.15696,-19428.2118,-5429.703785
2516,-9.345182,-56.841364,286.608395,-31215.93889,-19491.82159,-5369.678945
2517,-10.108492,-58.278837,287.149929,-31194.03761,-19598.48384,-5453.564196
2518,-11.022811,-58.506304,288.404781,-31116.75136,-19647.72278,-5601.132912
2519,-11.240411,-58.608797,290.468075,-31188.68924,-19751.30064,-5499.763823
2520,-12.333513,-59.549871,292.215084,-31197.6354,-19914.57913,-5692.859208
2521,-12.970346,-59.416674,295.529475,-31310.62986,-20175.56241,-5695.096617
2522,-13.277003,-59.786593,298.309657,-31384.24745,-20473.2502,-5689.402083
2523,-14.473837,-60.372969,301.706812,-31641.96735,-20753.38522,-5867.061048
2524,-15.158588,-59.63872,305.022852,-31668.45271,-20899.69493,-5813.97724
2525,-15.610106,-60.414469,308.737359,-31933.61313,-21152.1434,-5905.182808
2526,-16.522552,-60.447703,311.957726,-32115.95706,-21380.1796,-6002.613647
2527,-16.632922,-60.046801,315.317681,-32241.37251,-21596.95278,-5940.015873
2528,-16.99031,-60.880499,317.421288,-32377.51662,-21758.50032,-6065.58145
2529,-17.108016,-60.649138,319.481773,-32432.33648,-21906.54961,-6078.057064
2530,-16.552196,-60.708193,321.052025,-32480.3976,-22040.25968,-6047.067872
2531,-16.825515,-61.066809,322.081962,-32489.50316,-22031.84811,-6151.396569
2532,-16.503251,-60.12646,322.980278,-32426.6358,-22009.65263,-6052.091712
2533,-16.128976,-60.230235,322.803459,-32358.40869,-21988.16301,-6082.47092
2534,-15.91455,-60.127127,322.9869,-32219.19621,-22023.55573,-6118.166639
2535,-15.312577,-59.314322,322.41027,-32034.7996,-22025.62571,-6016.590561
2536,-15.020817,-59.438467,321.739067,-31958.37206,-22034.24062,-6106.35258
2537,-14.657374,-58.590212,321.87838,-31799.47439,-21952.84576,-6009.204153
2538,-14.111997,-57.844179,321.478172,-31680.79574,-21933.8811,-5948.501559
2539,-14.059109,-57.478266,321.568474,-31580.90153,-21872.62262,-6012.139319
2540,-13.521509,-56.312018,321.658531,-31536.63872,-21878.63985,-5906.727093
2541,-12.927983,-56.132551,321.842644,-31421.87412,-21973.18918,-5895.02914
2542,-12.858088,-55.744963,322.425529,-31393.75433,-22028.59239,-5894.367165
2543,-12.411696,-54.658541,322.471061,-31352.41887,-22017.765,-5774.729041
2544,-12.159084,-54.373541,323.006767,-31386.92717,-22052.53179,-5810.60807
2545,-12.156311,-53.373717,323.992301,-31362.33556,-22027.13024,-5733.774784
2546,-11.928124,-52.490477,323.543296,-31351.25127,-22018.5348,-5640.4106
2547,-11.892833,-52.10163,324.21212,-31395.15472,-22013.08051,-5687.713171
2548,-11.85686,-50.989657,324.392967,-31321.29058,-22068.45852,-5560.667554
2549,-11.855736,-50.659296,324.664085,-31254.76196,-22172.24504,-5532.15541
2550,-11.949131,-50.169775,324.66204,-31244.8293,-22073.60655,-5538.170744
2551,-11.981017,-48.922068,324.883872,-31264.85539,-22026.07341,-5401.946844
2552,-12.327391,-48.22605,324.477653,-31233.41679,-21941.93156,-5414.98413
2553,-12.558211,-47.327647,323.894493,-31167.36297,-21935.18254,-5355.417432
2554,-12.510965,-46.614051,323.894706,-31153.73332,-21941.36726,-5252.140678
2555,-12.743429,-46.248092,323.583061,-31026.70804,-21925.23767,-5264.677846
2556,-12.859632,-45.283851,322.911094,-30958.12788,-21891.24272,-5159.5718
2557,-12.884035,-44.636863,322.68798,-30888.19794,-21864.04975,-5104.30537
2558,-12.966842,-43.964644,322.463035,-30826.30256,-21843.68878,-5111.012186
2559,-12.958299,-42.797015,321.881218,-30731.80479,-21746.21703,-4993.108982
2560,-13.031194,-42.444759,320.985527,-30654.98645,-21714.65762,-4982.573641
2561,-12.909216,-41.650336,320.496025,-30498.24748,-21721.25576,-4928.239439
2562,-12.741282,-40.959777,319.736595,-30386.02647,-21698.36562,-4855.053409
2563,-12.55218,-40.483699,318.88543,-30309.00303,-21631.05116,-4854.593081
2564,-12.395478,-39.418643,318.483605,-30200.38856,-21520.53443,-4757.417816
2565,-12.115135,-38.694793,317.140526,-30100.44311,-21485.22934,-4693.501512
2566,-12.076124,-38.059844,316.110711,-29985.48011,-21349.59834,-4670.368992
2567,-11.70245,-37.019656,315.48745,-29832.80204,-21284.23911,-4539.121741
2568,-11.364805,-36.591274,314.234338,-29744.17928,-21250.80085,-4499.64375
2569,-11.129644,-35.945506,313.384911,-29624.65234,-21221.64199,-4463.187379
2570,-10.700193,-35.031322,312.402673,-29485.71624,-21109.48702,-4338.373523
2571,-10.570021,-34.441963,311.284539,-29341.0359,-21022.95282,-4317.633007
2572,-10.370482,-33.424701,309.896112,-29243.03168,-20839.73417,-4199.35229
2573,-10.066995,-32.747314,308.597742,-29158.31329,-20764.28879,-4121.519905
2574,-9.902384,-32.27151,307.524988,-29009.01526,-20697.10214,-4109.693606
2575,-9.565596,-31.401756,306.184015,-28858.22935,-20609.75636,-4002.873257
2576,-9.400387,-30.893056,304.887445,-28716.74453,-20561.32477,-3954.301155
2577,-9.315591,-30.156928,303.860437,-28539.31073,-20454.88248,-3890.431871
2578,-9.19477,-29.263439,302.473047,-28428.2316,-20386.66027,-3773.957539
2579,-9.14237,-28.708372,301.6672,-28343.51932,-20282.45181,-3736.782423
2580,-9.103721,-27.801111,300.503474,-28200.13558,-20156.37317,-3684.699526
2581,-8.902857,-27.224773,299.253626,-28029.18717,-20190.7919,-3599.76447
2582,-8.874664,-26.872993,298.090571,-27902.72371,-20164.02464,-3594.080631
2583,-8.834558,-25.899538,296.884639,-27725.29946,-20079.0597,-3468.802337
2584,-8.807643,-25.309795,295.630611,-27607.58565,-19957.23672,-3454.626503
2585,-8.892767,-24.58398,294.601833,-27480.25993,-19885.05226,-3387.951718
2586,-8.945381,-23.711281,293.123592,-27365.21147,-19756.29125,-3317.021101
2587,-9.019113,-23.177498,292.229579,-27231.75354,-19715.92654,-3286.574093
2588,-9.104212,-22.577371,291.203121,-27064.08317,-19657.55422,-3201.250578
2589,-9.045721,-21.919733,289.235103,-26849.09358,-19602.89144,-3173.658784
2590,-9.133648,-21.362913,287.624386,-26678.64657,-19582.317,-3156.927422
2591,-9.276774,-20.433058,286.549252,-26570.35378,-19412.80354,-3079.231051
2592,-9.534765,-19.842999,285.296292,-26434.42302,-19289.60818,-3025.548496
2593,-9.622142,-19.253313,284.043881,-26280.53562,-19168.30968,-2988.316649
2594,-9.493965,-18.744047,282.300931,-26066.76427,-19129.19452,-2953.55658
2595,-9.660841,-18.37962,281.139432,-25885.5601,-19109.09304,-2947.738382
2596,-9.841165,-17.9154,279.216458,-25691.30648,-19022.7455,-2891.474492
2597,-9.82488,-17.394038,278.415097,-25481.48548,-18940.55488,-2849.948764
